src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.199.129,192.168.199.128,9999,49688,00:0c:29:fd:45:77,00:0c:29:1d:50:0e,6,2024-09-02 17:18:46,1861434.2212677002,9709175.21205325,980.9640217941367,769.836496840634,211.12752495350256,1433,393,86184,17986807,104.0,60.0,60.14235868806699,2.408254997654832,64294.0,54.0,45767.95674300254,25810.368294680236,64294,54,9897.58543263965,22276.66870583074,496249968.6293386,28660,7860,20,1433,1019.9639568590138,32992.36297607422,0.0,953.1327775205407,1861434.2212677002,32992.36297607422,0.0,1299.884232728841,1638.863891270895,1840431.6902160645,50994.873046875,0.0,4694.978801571593,7443.6732142005,0,0,0,0,1,0,0,0,0,0,0,0.27424982554082344,9897.58543263965,8211,8210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.6,17.6,231813.0285714286,4.885714285714286,6546.26368639641,50651710.36144134,60.14235868806699,45767.95674300254,0,1433,393,86184,17986807
