0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-15.002542563513241,0.015988037977585065,-0.28192365939707104,0.6295371642677458,0.5567202829083087,-0.015300800921141203,0.2772755368341282,-0.37015192388143253,0.8295268684573102,0.03314500164084406,0.12584649397857553,0.07308319576293605,0.35573105991962445,0.22489586527145494,-0.28907740857201475,-0.1830844125274675,-0.29442131439522873,-0.11060986669974561,0.05753681348652528,0.081785908833308,-0.16185386838243201,0.02220473343228284,0.03874009590939835,-0.007282729005743382,-0.1446600521972091,-0.013952148592505145,0.0772782444457457,-0.015628941280862202,0.13053838502384746,0.0035459689868457774,-0.036702755345505815,-0.04101491472961546,0.019413085096272594,0.010430320139130178,-0.010517289418875605,0.0015742533821999465,-0.03596070114794857,0.05798680585204233,-0.038373054499156435,-0.04969693994842126,-0.020921055355801757,0.026043794878758634,0.003894493892750478,0.027059870145589932,0.012936909247655295,-0.004390368773855864,0.03950228538769696,0.015243299695596353,0.0013071597689059873,-0.008239417282856782,-0.004983659883719306,-0.0052281364289257296,-0.013986491749325938,0.013169618494740576,-0.004818096372843961,-0.00042232624247171544,0.002636483735347168,0.0021037654424215487,-0.0030599478825746786,0.003452916137034427,0.0057423063689174035,0.001845265347784934,-0.0003268137432694832,-0.0008025312416349113,8.004428304311393e-05,-4.6524299060285424e-05,-3.870233746572247e-06,8.968840354837035e-06,-3.5009090123268923e-06,1.2484478613467545e-07,1.164750076862022e-13,-5.908694014640432e-14
-194.99804785672785,-0.6085824134108979,0.41935532879383125,-0.9052484258435158,0.6533864371636567,-0.597139267170645,-0.2662698232356881,1.143465966622522,0.06617991172990559,-0.8321484924445277,-0.5090635045529233,-0.07303711715161147,0.5307986626272814,0.22937468476863518,-0.07373008894119203,0.04082393142659757,-0.01075548164464465,-0.17558218649412785,0.055637770443134095,-0.014857467699869963,0.10348976943168091,0.010896096248390648,-0.006373557844611794,-0.04467403207775846,0.198858291549527,0.011519240351936594,0.1669389824984041,0.03443779620189205,0.06746015688880655,-0.049396406520690335,-0.13879561107937155,0.1474972642479458,-0.2193341162062113,0.16284236134699095,-0.2558919643027761,-0.01151758624285194,0.025460719789422763,-0.02287846198093934,-0.057030229189790324,-0.03899875096021929,-0.02228440073394073,-0.006874701902225053,-0.0419721724774593,-0.007242853277847742,-0.00043328255303548574,0.00241539347410652,0.006087645962353805,-0.013639681629257478,0.0021078621014702656,-0.0028918201404556343,-0.010029124819515773,-0.014250240417135998,-0.00115543421167108,-0.0032663439074554165,2.699597276465097e-05,0.0009536679769219709,-0.00011060917414572907,-0.004748279712314974,-0.0010094642196732998,-0.0031490443689634654,-0.0009075909957062684,-0.007119654187906493,-0.0010910749089275368,5.9648632931344755e-05,4.757817196285987e-05,6.849693608599228e-06,-5.641585781228067e-06,9.563733649120909e-06,-3.498342621096497e-06,-2.1991483869268556e-09,6.405286913481976e-15,-1.0479614030601879e-14
-177.00237784483025,2.912843711775844,1.8149224287547725,-0.28177919873003004,0.036347378068253944,0.0606630287921233,-0.22472796624361843,0.001131155037892868,-0.20123398334347448,0.2943548922321869,-0.38223488905091046,0.9564794407683933,0.14252312403383374,-0.034741376787902165,-0.005824750472268731,-0.0076126238939151596,-0.003899137759857492,-0.0035144075097146236,-0.024499469256351398,-0.005746243120903682,0.0386478408231018,0.05418137510975814,-0.0004014060852013305,0.0339608719837018,-0.02367646856157541,0.018519937679428923,0.027762279681857533,-0.16504205208352787,0.010727492886181958,-0.04862864925956604,0.021920082354429223,0.031758941267235705,0.05546243839834529,0.08003738019449823,0.030646944713715932,-0.032415452079864085,0.2754520092652719,0.013412854136224112,0.13284118588846527,-0.14920377414104832,-0.11544186128981704,0.06405075579640519,0.014194808145747792,-7.82420394830902e-06,0.05705437267403684,-0.003347009741949475,0.0035153222411042784,0.01347087252439311,0.02479803962925041,1.2159116155479644e-06,-0.0034379361914898057,0.0069014311918140885,0.007315588836841373,0.0064293339733383775,0.009862387381151432,-0.017765348089901444,-0.005647369619217147,-0.006704417408336976,0.0020005672220551286,0.00036267390526089754,0.001455852686564291,-0.0011238364238501527,0.0006098899806329409,0.00041184308733312045,1.0782243182543038e-05,1.0177525998491712e-06,0.0002598429999571532,1.3548165903246415e-05,3.5555948297351285e-06,-1.6168998943183617e-09,5.941335017776344e-15,1.2007247551330377e-15
171.00036057539896,0.18418594567370006,-0.4790953386172514,0.014756065464263288,-0.7776989175520412,0.32280708818375636,0.09150555517993034,0.3424503023329789,0.21237726416866512,0.228075519288472,0.11206795223276554,0.007305309418819902,0.2844010369571244,-0.18235633052792807,0.00964256080295688,0.04992683475468776,-0.1933055102643166,-0.06622363844328592,0.018337860017226985,-0.07091523400984395,0.14321512268152664,0.02385540808026242,-0.04122040422612881,-0.11273454377013128,0.28017218185854403,-0.15633296399945684,0.17063752346955674,-0.14433931289467203,-0.18644774145216395,0.592749049494138,-0.06795875504824882,0.3701829870812714,0.389778848050386,-0.2796658190624395,-0.18036549876168154,0.010669855187206107,0.03563193244387644,0.07654487855621367,-0.04676209031448647,-0.11216128538117251,0.1327989102211293,0.0016102002337641565,-0.013124660002842767,0.02186433242255743,0.010818899832361215,0.0055762668022283236,0.007569401393727447,0.013187928287800169,0.0034334799254267584,-0.0038146183646471056,-0.01648862340228465,-0.015378722925715828,0.0048171056606908106,-0.0007634683765965797,-0.006579800894904003,0.0023614208157865042,-0.0027344027131621746,-0.005503494522978453,0.0012402609157627408,0.0015201434200110297,0.0011647720832333845,0.004282643813216437,0.0007148500120565299,0.0018670169004678723,0.0002333017278616402,8.425158155802469e-08,-2.4855610607233676e-06,-1.8963911457070942e-05,4.80262304362488e-06,-2.395210070078934e-07,2.2311391105635093e-15,2.1418001406184995e-15
168.0027854361749,-0.17103046941245453,0.09369621501374716,-0.024483293125429094,-0.8154681758199268,0.34854243013093006,0.10323332341004311,0.09498217206546912,0.07969929642825062,-0.200783430520248,0.053897882289186676,0.10183294950502197,0.18511500187515292,-0.2960878367754751,0.06536362052533425,-0.02217946409271571,0.03142864704336674,-0.05693490614243077,-0.04460813523344383,-0.02197016683288882,-0.06699284796115645,-0.0033505026737769123,-0.06197164441516997,3.806788047176584e-05,-0.011441262822771112,-0.011053497030424433,0.01333826387262139,-0.023740282833324015,-0.055346553127569066,-0.017180962346806564,0.02629456297174218,-0.01881304775998409,-0.025096309790120903,0.00855791126761532,-0.021256325151101766,0.004053438127243053,-0.011594163192976658,0.01157208881255802,0.015653222613583453,0.010263853587306897,-0.03075733756133846,0.00031318473130469116,-0.008356566110282099,0.0028741397344091806,-0.0007438653280646359,-0.008609550773595926,0.007508497939075203,0.004610731881841909,-0.0024854341131356527,0.004531829625516275,-0.01639142026947866,0.003033877815540259,-0.0013080775676354774,-0.00016226336010528432,-0.0037568117046816035,-0.0009991259331556513,-0.0022606509338245506,0.0008633703622492322,-0.0032173479295312165,0.0003410568095396741,-0.0033799139431082955,0.0005330438097794173,3.2292726577094675e-05,-3.7963785576828566e-05,0.00017860885187288484,-1.2261653334827268e-06,-3.2987867742992446e-06,-1.9172240933352807e-06,2.9562602621508147e-06,-5.940457251541684e-07,-1.982354694468213e-15,-4.060818504717834e-14
-17.99990720596581,-0.29170695871314994,0.089453311332209,-0.27093858865417825,0.660700947550182,0.14543365806464276,-0.19993905300610035,-0.12151135294826164,0.369829927225055,0.06280077367601429,0.050517919541479724,0.02733721352977419,-0.05242250145463399,-0.03295962511675135,0.1090012939671146,0.1594427854472891,0.009023877848300887,-0.06858488882161815,-0.01907697621699402,0.019743800288392812,0.04923746035682131,0.053431426921836264,0.03813999072913079,0.004170868552999195,0.08602560285775585,0.031440354697815115,-0.1129759825951287,0.022535566602507807,0.011622457681702995,0.03434450133750989,-0.046973304543565825,0.009509340281688776,-0.008517485255299917,0.02054074685943987,0.04256817685623799,-0.01788501078740626,-0.007128834453594747,-0.002890258026358515,0.005109086724839992,0.006700608497055841,-0.005711712565690576,-0.009690189472939354,0.011603369712799095,-0.014452664959936164,-0.0007326925017791821,-0.00972068196646304,0.007379704834596059,0.002535337136723856,-0.0014364798886679858,0.002456106795707488,-0.006611484026068044,-9.19631302531409e-05,-0.003081079296652276,-0.0010648127428245294,0.0002677093012503271,0.000640684997929342,0.0005430151017903393,-0.002546559613055543,-0.0004851349317548996,0.002280298260968037,0.0017692249796973716,0.00013390914322246927,0.0013390784931111854,0.0005943861724316376,-6.390574315566008e-05,-1.2535603765380534e-05,6.254332235426437e-07,2.758026317436597e-06,1.7422448178757805e-06,-1.0183698548480945e-06,-5.789779914366293e-14,-3.1314098068918115e-14
206.00173836253526,-0.011587266423933724,-0.166647464468272,-0.2819952849151595,-0.5434373527042605,0.5653914285725915,-0.46486214554017524,0.024136313885463917,0.0020167480921626027,-0.08162814941790127,-0.028455759729123033,0.05640690621786158,0.005426534313080307,-0.09783639516459487,-0.09416412453106995,-0.027381805319963887,-0.03844000481028553,-0.005864799542741734,0.010540018144081793,-0.024991160062763747,0.0008845416562038745,0.003598109104922652,0.0560715235637528,-0.03793102457546948,-0.04810132569143036,-0.0443461373820601,0.03334095375769717,-0.014416826572703559,-0.023612812292782368,-0.050221565178660256,-0.029700939668677546,-0.013304836620435148,-0.02950400944992822,0.01662397086642249,0.0041523977972837325,-0.023368187236037646,0.0034530244122386775,0.01856745984396289,-0.010339372582864485,-0.024733679331095312,0.03597308580835627,-0.005116712001028568,0.019360765252321867,0.016789534988860853,0.002094917737846924,-0.002354008288532345,0.009381674321792075,-0.00018436327452648664,0.0012849099801907746,-0.007132038402917012,0.013905763732228167,-0.0006800506942005387,0.010043663661020769,0.002904343331364577,0.0040298374080007604,0.0012523661297639745,0.0009824222402492722,0.0011578375442335728,-0.0010165911896447197,0.0005797205309019039,-1.7215026636150097e-05,-0.0008807221011992754,5.397967073634065e-05,0.0002718248636775564,-3.376469569644991e-05,5.553910265337299e-05,-4.322000532620505e-06,4.23605146174671e-06,1.5911091214142472e-07,-8.129554598548064e-07,4.993012529453685e-14,-8.56455871315819e-14
50.002600821839074,-0.2722000601565351,-0.0005164207791681943,-0.6042498095140898,0.06150056716299124,-0.23531658040767459,0.6971575449735424,-0.061064966166640415,-0.13637953482580936,0.044298901753715064,-0.04170143672251853,0.03941427206979601,-0.0531151614632548,0.021851601026118876,0.14730471058146963,-0.10789723872462899,0.04884136097449295,-0.05116874545615944,-0.16020782271095035,0.22546616037138653,0.0027659590117782564,0.02473974469396979,0.11922871651068011,0.05432372369162824,0.030412746174922692,0.03965137280743422,0.01600636367659931,0.027918867977706256,-0.004536002858866758,0.0065967435214529645,-0.0017456083414984724,0.0036498843432074377,0.006918304322914231,0.003516780992445325,0.0021191242040011285,0.004226197385711374,7.70424948783186e-06,0.004410294522196907,-0.0044344610600106,-0.010428249888856362,0.01136584611113955,0.0004926099743292677,0.0036380264899304585,-0.0021904955698096398,0.0011257802372150129,0.002540933677494251,-0.005162274259952909,0.0023685286105275876,-0.0009894899846248106,-0.013941894279224541,0.010286131994158341,0.0015231818306709276,0.0006109320138801554,0.0008948746304609029,-0.0005810379898047909,0.00016233935911786593,0.00070451300783188,-0.0005598340910216676,0.0017086785776096473,-0.0001281080228547607,0.0009042212620347626,-0.0007092326291758907,0.0004690722622586011,-0.00012217098001894526,-8.815021584981533e-06,1.138340117998594e-05,-1.1182334483931712e-07,3.560882387251149e-06,-4.690585044573685e-07,2.0732307258401617e-07,-2.7429119675196125e-14,2.0371001413424468e-14
0.9969516952894771,0.13836711007248445,-0.3649425936928341,0.2110978759097323,-0.23680539718915555,0.4759650253467098,-0.4953827720904255,0.08068205739101605,0.3841158404590403,0.1778586222630872,-0.06332143023821835,0.001536175737272859,-0.06574819819236002,-0.014782619528994394,-0.027343839904059614,-0.07130167345749207,-0.023356912508559025,-0.0919620175117982,-0.03528588686750041,0.08497892440264895,0.021861717835742193,-0.010893579001755232,0.104107819489557,0.02935754837935784,0.09607173831338624,0.01373491227336508,-0.04115251321182922,0.022734757550710173,-0.01343852469030325,-0.006836553519142011,-0.045344483348301594,-0.005016968168021227,-0.02004885580420938,0.03139112372038958,0.05346442385752511,0.006864352827389562,0.01525332396329698,-0.019238241337511126,-0.011367796707066101,-0.006894319546967091,0.01301474075078045,-0.01363034185195663,-0.022393039528860324,-0.01771491679947301,0.004620076610399722,-0.00838907600522025,0.002552448663788875,0.003726857412529786,-0.003555834246144882,-0.005500020474837845,-0.015773165314973796,-0.00784745340679842,-0.003457401902719311,-0.0028087223036459023,-0.00566423698527538,-0.0030277144824043343,0.0025736126191133533,-0.0015375449548142143,0.002257140651473546,0.004458595469312427,0.005611872015253779,0.0020442221098224095,0.0010283982118054797,0.00029372879065516855,7.419432607674314e-05,-8.919192566552768e-06,-3.1956154586441223e-06,1.4694728821252454e-05,-6.739958476384805e-06,9.041005781499233e-07,1.4133696414813966e-14,1.3246872516405223e-13
189.0021302070916,-0.10001419936169605,-0.23635761071772668,-0.5583373942483304,0.3384721875558908,0.05545859808904009,-0.1721233368602737,-0.1609061033551914,-0.07432910025318494,-0.029012340202050905,-0.02860626597078814,0.040411595245314395,-0.14182102475845015,0.015178008605443032,-0.025866776736070185,0.03535576869013657,0.01085083467047174,0.03542086927592387,0.06426652402678731,0.0039116801515732165,0.06147786875960104,-0.026986551206853483,0.005543220010989933,0.0037458448979985287,-0.03106229431118585,-0.01102002201482532,-0.010726968800891057,-0.00816908692013745,-0.0026195077583614787,0.007363573765847315,-0.004536727343900828,0.011678878105853866,0.004773881393122475,-0.0074771088153980595,0.004389131808573115,-0.0010333851775117182,0.0035188529318450905,-0.013334435280680531,-0.008599347248045897,0.009165092032793367,-0.011843404654086844,0.003079623783087385,-0.0008708036406891314,0.0039052929948149894,0.0019100940886519057,0.0030536708491527608,-0.002604391232687747,0.00045811979929647904,-0.0015183852425550734,-0.003966872131935133,-0.010657265921609699,-0.003909842465133184,0.0005429458942384811,-0.0016572960977678795,-0.001966149453724602,-0.0022541422241247047,0.00034688383885298917,0.0009434822739538548,0.00045177952386789223,-0.0005716976570375826,0.0015061008613373912,0.0011524993146989112,0.000432884275755891,-0.00035552964265395787,-6.954187514395807e-06,1.5223401348176988e-06,3.1046917707414607e-07,3.22895473273988e-06,-4.672268075135758e-06,6.54805308507637e-07,1.017508554156331e-13,6.204931601632366e-14
