len_mean,len_std,time_mean,time_std,num_unkown,IP,UDP,DNS ANS,DNS Qry,IPV6
153.68756423432683,189.78975318504325,1334.4354230900994,655024.2458298227,0,2918,0,0,0,0,0,0
221.80803571428572,349.33446126639785,1.2767857142857142,0.3251753826530612,0,223,0,0,0,0,0,88
152.68571428571428,185.93974007396994,1.0142857142857142,0.29979591836734687,0,69,0,0,0,0,0,0
149.8095238095238,182.2169348273329,1.0476190476190477,0.42630385487528344,0,20,0,0,0,0,0,0
145.15547024952016,188.17523792150075,477.18426103646834,74839.72228587429,0,1041,0,0,0,0,0,0
102.91854541427374,8.561256437722795,39450.7729207208,685571068.0474747,0,126413,126413,0,126143,0,0,0
82.9692411493888,11.383283968564811,39327.01129544372,687505738.9228363,0,125979,125979,0,125700,0,0,0
60.0,0.0,41660.56822951323,640168543.9481138,0,0,0,0,0,0,0,0
86.0,0.0,37942.27053736875,692634826.9879584,0,1618,0,0,0,0,1618,0
86.0,0.0,37888.85546633725,692066412.9649037,0,1618,0,0,0,0,1618,0
86.0,0.0,37942.28103767758,692632537.3435009,0,1618,0,0,0,0,1618,0
86.0,0.0,37888.9246448425,692067366.3006835,0,1618,0,0,0,0,1618,0
86.0,0.0,37888.83384805435,692065460.3361983,0,1618,0,0,0,0,1618,0
86.0,0.0,37942.27239036442,692637033.06169,0,1618,0,0,0,0,1618,0
42.0,0.0,7405.466666666666,47786261.315555565,0,0,0,0,0,0,0,0
78.0,0.0,6931.5,48038761.25,0,3,0,0,0,0,3,0
82.26666666666667,7.654773383683905,41528.73333333333,1124357239.9288888,0,28,0,0,0,0,29,0
92.98507462686567,7.920298006818865,6644.5970149253735,47890846.03163288,0,66,0,0,0,0,66,0
86.0,0.0,6931.0,48038761.0,0,1,0,0,0,0,1,0
84.51225424185294,8.163982112961024,43091.73767842715,632461903.348909,0,3712,12,0,0,0,3700,0
78.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
86.0,0.0,6931.0,48038761.0,0,1,0,0,0,0,1,0
86.0,0.0,6931.0,48038761.0,0,1,0,0,0,0,1,0
86.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
112.2869697481832,47.46720797829403,41468.07744634105,633642290.8822477,0,23667,0,0,0,0,23667,0
54.93023255813954,2.56447418643539,8707.953488372093,44921213.02109248,0,0,0,0,0,0,0,0
85.30205655526993,1.6785416876907286,39761.105077120825,707603594.5419793,0,3111,1537,0,0,0,1574,0
55.221935483870965,9.418021646703364,39687.51774193548,707527217.8787174,0,1537,1537,0,0,0,0,0
192.0,15.652475842498529,23910.833333333332,548974160.138889,0,11,11,0,0,0,0,0
78.0,0.0,6930.5,48031830.25,0,1,0,0,0,0,1,0
86.0,0.0,6930.5,48031830.25,0,1,0,0,0,0,1,0
137.73440979955456,70.9742115462167,37288.681514476615,732801497.7983441,0,1795,1795,0,0,0,0,0
42.0,0.0,48023.26136569462,538121698.3404908,0,0,0,0,0,0,0,0
60.0,0.0,41225.346689797974,634392854.8039206,0,0,0,0,0,0,0,0
86.0,0.0,4.375,17.484375,0,7,0,0,0,0,7,0
134.07256554307116,71.61615376128707,38282.887172284645,692888502.5289366,0,2135,1560,0,780,0,575,0
142.2206511016113,77.29223605507582,40018.05623150279,705160438.3437634,0,3040,3040,0,1521,0,0,0
50.995620437956205,8.999998934413066,46091.44525547445,602583607.0129398,0,0,0,0,0,0,0,0
46.0,0.0,40127.214379084966,676186073.5893357,0,0,0,0,0,0,0,0
86.0,0.0,39565.44965277778,657502020.1016318,0,575,0,0,0,0,575,0
102.14227405247813,205.03979743845878,37173.30670553936,720538136.3280891,0,196,196,0,0,0,0,0
141.87296809151113,228.58261824380972,38260.55207706201,718575662.7469869,0,1660,126,0,0,0,1534,0
123.83986928104575,116.82618161651105,45721.37908496732,629249989.9739417,0,305,0,0,0,0,0,0
59.333333333333336,5.497474167490214,0.6666666666666666,0.22222222222222224,0,5,0,0,0,0,0,0
46.0,0.0,55314.142857142855,1034273024.0510203,0,0,0,0,0,0,0,0
335.3264462809917,430.9613147330767,38546.211776859505,702976188.8456465,0,1935,0,0,0,0,0,946
86.0,0.0,40575.42571618921,669318111.3770602,0,1500,0,0,0,0,1500,0
86.0,0.0,40129.96870925684,669874425.4501292,0,1533,0,0,0,0,1533,0
442.3150684931507,593.4464552530351,117.33561643835617,3760.8257177706882,0,145,0,0,0,0,0,58
205.44616639477977,353.7158597213579,9308.147634584013,141796439.99696422,0,1225,0,0,0,0,0,0
511.21714285714285,626.7876275037955,3398.9942857142855,20295101.045681626,0,174,0,0,0,0,0,82
59.333333333333336,5.497474167490214,34.166666666666664,1108.4722222222222,0,47,0,0,0,0,0,0
86.0,0.0,40097.232876712325,668944189.7989974,0,1532,0,0,0,0,1532,0
59.333333333333336,5.497474167490214,34.166666666666664,1108.4722222222222,0,47,0,0,0,0,0,0
86.0,0.0,40329.50094637224,677934584.0884849,0,1584,0,0,0,0,1584,0
59.333333333333336,5.497474167490214,34.208333333333336,1107.248263888889,0,47,0,0,0,0,0,0
59.333333333333336,5.497474167490214,34.25,1105.9375,0,47,0,0,0,0,0,0
359.63513513513516,523.6787067416923,3101.261261261261,21705079.40922003,0,665,0,0,0,0,0,337
59.333333333333336,5.497474167490214,2.1666666666666665,4.472222222222222,0,23,0,0,0,0,0,0
214.25,308.37287552108546,484.39285714285717,65085.309948979586,0,27,0,0,0,0,0,11
322.66406695834127,417.3779646417721,36736.880730454635,754814140.873163,0,5256,0,0,0,0,0,2695
322.43636363636364,506.1925887046393,18014.2,604294853.5781821,0,54,0,0,0,0,0,0
749.0454545454545,687.0911661935096,0.9090909090909091,0.4462809917355371,0,43,0,0,0,0,0,27
373.8333333333333,475.3182851755466,16083.0,153479672.66666666,0,35,0,0,0,0,0,18
328.0,425.78362146481436,13320.78205128205,515382295.2601906,0,155,0,0,0,0,0,76
1480.0,0.0,21069.428571428572,102122637.6734694,0,0,0,0,0,0,0,0
60.0,0.0,16723.75,108582788.6875,0,0,0,0,0,0,0,0
373.75,475.25188496908316,40963.0,1677967369.0,0,23,0,0,0,0,0,12
257.6041666666667,372.38990205066733,56975.25,1623321253.3541667,0,95,0,0,0,0,0,47
565.6849315068494,622.2911681778222,55014.45205479452,1674512749.4805782,0,72,0,0,0,0,0,40
266.6375,375.31594169945674,52219.8,1725342454.7099998,0,79,0,0,0,0,0,40
322.90909090909093,394.94999276622633,56988.84848484849,1624088977.805326,0,98,0,0,0,0,0,50
251.26845637583892,351.258611986856,60781.37583892617,1498895035.0131073,0,148,0,0,0,0,0,78
283.67241379310343,386.8810022844962,38534.620689655174,1590886156.5457785,0,57,0,0,0,0,0,28
319.8191881918819,414.33944561828275,35889.39595700305,610312999.7546571,0,6232,0,0,0,0,0,3088
343.83291770573567,435.6381159787122,35429.69326683292,550293328.9707526,0,400,0,0,0,0,0,200
727.2941927249522,705.2364271908083,15037.940012763242,663767157.6109518,0,1566,0,0,0,0,0,673
185.8082191780822,298.43352016796365,1147.958904109589,1023484.3407768811,0,72,0,0,0,0,0,0
179.72727272727272,251.53278872078067,1429.6666666666667,883513.2525252524,0,32,0,0,0,0,0,0
131.0,102.19833658137495,213.0,45369.0,0,3,3,0,2,0,0,0
474.27272727272725,551.1441967578309,0.3181818181818182,0.2169421487603306,0,21,0,0,0,0,0,13
91.79931473323543,2.6306040839721825,46628.6588350465,556828270.0642232,0,2042,1,0,0,0,0,0
298.6909090909091,403.43952448583343,1191.8181818181818,3079147.2396694203,0,54,0,0,0,0,0,26
1130.8725361256545,642.2839268591825,1723.9710157068064,1407992.9873065078,0,119374,0,0,0,0,0,88055
175.33333333333334,260.63171121122014,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
175.5,261.0043103092361,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
149.01785714285714,190.20601737642744,55446.15277777778,372601862.75443673,0,1007,0,0,0,0,0,249
159.16666666666666,224.49084366380933,5.5,110.58333333333333,0,5,0,0,0,0,0,0
320.7763157894737,476.7200187543664,49735.29605263158,1362947428.2741947,0,151,0,0,0,0,0,81
136.0,180.44825138684894,0.0,0.0,0,13,0,0,0,0,0,0
690.6896551724138,660.7516150487536,0.8275862068965517,0.14268727705112955,0,28,0,0,0,0,0,19
320.85600152178046,415.1688944941767,44326.35742819098,633155335.4763919,0,5256,0,0,0,0,0,2633
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
202.19354838709677,300.9104913912848,15.580645161290322,2112.953173777315,0,30,0,0,0,0,0,9
64.66666666666667,1.8856180831641267,214.5,44324.25,0,5,0,0,0,0,0,0
92.66666666666667,1.8856180831641267,216.0,44675.333333333336,0,5,0,0,0,0,0,0
166.35119047619048,223.0156715580489,44816.22222222222,838401014.1609347,0,503,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
189.78947368421052,252.2403988986798,1641.4736842105262,1718960.1440443215,0,18,0,0,0,0,0,0
172.3939393939394,236.838001070664,13239.424242424242,130776170.97153349,0,32,0,0,0,0,0,0
168.83333333333334,246.10053275485248,4.833333333333333,116.80555555555556,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
176.16666666666666,262.49470894138466,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
165.54545454545453,217.43938074212932,0.0,0.0,0,10,0,0,0,0,0,3
176.0,262.1221089492453,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
175.5,261.0043103092361,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
176.33333333333334,262.8673091546802,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
175.08333333333334,260.07289309388284,247.16666666666666,58915.1388888889,0,11,0,0,0,0,0,0
175.66666666666666,261.3769096322184,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,1
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
175.33333333333334,260.63171121122014,5.5,110.58333333333333,0,5,0,0,0,0,0,0
175.5,261.0043103092361,4.0,80.0,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
92.66666666666667,1.8856180831641267,3.0,6.0,0,2,0,0,0,0,0,0
180.16666666666666,271.43717300489425,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
314.3474025974026,409.6021344331771,37864.46428571428,606243467.7638761,0,923,0,0,0,0,0,435
176.16666666666666,262.49470894138466,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
176.33333333333334,262.8673091546802,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
176.0,262.1221089492453,5.5,110.58333333333333,0,5,0,0,0,0,0,0
181.41666666666666,274.5525020627,13842.666666666666,191490352.88888887,0,11,0,0,0,0,0,0
159.16666666666666,224.58585341814288,13537.166666666666,183128665.13888887,0,11,0,0,0,0,0,2
155.83333333333334,217.0394869347255,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
156.0,217.41205118392128,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
157.96666666666667,221.86219196208765,4633.666666666667,23866608.08888889,0,29,0,0,0,0,0,0
90.0,0.0,40900.74220963173,696195561.05819,0,352,0,0,0,0,352,0
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
175.5,261.0043103092361,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
178.08333333333334,266.82842750018636,6166.166666666667,37964191.13888888,0,11,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,6206.5,38471020.25,0,5,0,0,0,0,0,0
178.16666666666666,267.0108716055501,6166.166666666667,37964191.13888888,0,11,0,0,0,0,0,0
172.0952380952381,224.65060803748113,6412.714285714285,37378629.251700684,0,20,0,0,0,0,0,0
177.58333333333334,265.71082600367555,6047.166666666667,36511915.13888889,0,11,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,6098.0,37136850.0,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,6047.0,36517863.0,0,5,0,0,0,0,0,0
181.7793427230047,268.0432015238142,19759.17840375587,99484689.5362472,0,212,0,0,0,0,0,0
537.361224489796,554.0440840473693,4279.730612244898,26101843.67436901,0,489,0,0,0,0,0,0
351.96666666666664,488.060411788905,19503.62222222222,193188648.36839515,0,89,0,0,0,0,0,48
86.0,6.928203230275509,7955.5,182841719.75,0,7,5,0,0,0,0,0
179.4890829694323,266.36273345949684,20581.585152838426,118192733.15977958,0,228,0,0,0,0,0,39
260.57142857142856,315.2730594910011,4.0,96.0,0,6,0,0,0,0,0,0
176.6,224.9182962766702,12.5,156.25,0,9,0,0,0,0,0,0
160.05555555555554,226.56161100293872,3634.6666666666665,19956881.55555556,0,17,0,0,0,0,0,3
158.66666666666666,223.46861574329006,485.6666666666667,231469.88888888888,0,11,0,0,0,0,0,0
157.0,219.67172477737472,484.6666666666667,230508.88888888888,0,11,0,0,0,0,0,0
157.33333333333334,220.41677693759053,483.6666666666667,229549.88888888885,0,11,0,0,0,0,0,0
323.1404910366329,417.20888770882516,38344.098791894,615888360.8127265,0,5131,0,0,0,0,0,2634
160.76190476190476,194.74938835087147,453.3333333333333,226062.22222222216,0,20,0,0,0,0,0,0
158.0,221.90688737996993,480.6666666666667,226684.88888888885,0,11,0,0,0,0,0,0
156.83333333333334,219.2991994716098,479.5,224786.58333333334,0,11,0,0,0,0,0,0
158.5,192.80381868624906,10824.9375,205646510.30859375,0,31,0,0,0,0,0,0
158.5,223.0005605374121,475.6666666666667,221949.88888888888,0,11,0,0,0,0,0,0
163.66666666666666,234.91393222956265,473.3333333333333,219742.88888888888,0,11,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,468.5,215774.25,0,5,0,0,0,0,0,0
167.76346153846154,224.69513493829996,43691.73653846154,826340493.0363573,0,519,0,0,0,0,0,140
139.0,180.20490129742004,11132.645161290322,206451326.35796046,0,30,0,0,0,0,0,0
161.16666666666666,229.05488182723568,476.1666666666667,222421.13888888885,0,11,0,0,0,0,0,0
157.27272727272728,195.84784952939683,475.40909090909093,226013.9690082645,0,21,0,0,0,0,0,0
161.33333333333334,229.42730632792797,483.1666666666667,229071.13888888888,0,11,0,0,0,0,0,0
162.0,230.9170125102667,484.6666666666667,230508.88888888888,0,11,0,0,0,0,0,0
157.54545454545453,196.33892942208783,478.5,228962.25,0,21,0,0,0,0,0,0
158.64705882352942,208.04296535217418,337.6470588235294,208373.9930795848,0,16,0,0,0,0,0,0
66.35496183206106,46.290733601499085,51818.00381679389,437912378.7557106,0,523,0,0,0,0,0,0
62.333333333333336,2.6874192494328497,3933.222222222222,23871190.172839507,0,17,0,0,0,0,0,0
167.83661417322836,224.6407168158264,44872.76181102362,839600466.9649196,0,507,0,0,0,0,0,0
161.0,228.6824581524929,494.6666666666667,240208.88888888888,0,11,0,0,0,0,0,0
156.27272727272728,193.16695129959515,490.0,240100.0,0,21,0,0,0,0,0,0
168.13513513513513,224.9998221386708,43512.49227799228,826664099.1688592,0,517,0,0,0,0,0,0
159.5,225.259664979478,497.25,242751.1875,0,11,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,3885.0,23099798.666666668,0,8,0,0,0,0,0,0
158.5,223.0005605374121,499.1666666666667,244639.13888888888,0,11,0,0,0,0,0,0
160.28571428571428,194.18379679771306,470.0,242990.0,0,20,0,0,0,0,0,0
159.16666666666666,224.49084366380936,497.5833333333333,242255.7430555556,0,11,0,0,0,0,0,2
158.5,223.0005605374121,493.3333333333333,239541.5555555556,0,11,0,0,0,0,0,0
166.9905303030303,221.94398928563442,44353.107954545456,843796242.4372094,0,527,0,0,0,0,0,6
158.5,223.0005605374121,3819.722222222222,22252135.08950617,0,17,0,0,0,0,0,0
158.16666666666666,222.2554211312341,4.833333333333333,116.80555555555556,0,5,0,0,0,0,0,0
65.91836734693878,0.5655676106347353,44254.183673469386,814246984.5581008,0,97,0,0,0,0,0,0
149.875,171.87090904222273,8.0,448.0,0,7,0,0,0,0,0,0
176.4375,263.14430105378176,11211.15625,46329833.88183594,0,191,0,0,0,0,0,0
164.88953488372093,218.10486464887617,10918.869186046511,45305005.64858538,0,343,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,11210.34375,46353995.97558594,0,95,0,0,0,0,0,0
179.28865979381445,265.96804159475676,11276.11855670103,46283670.11481029,0,193,0,0,0,0,0,33
173.53389830508473,243.99853021936423,11329.296610169491,48046553.75948004,0,235,0,0,0,0,0,0
62.34594594594594,2.689176965882855,11479.567567567568,45884384.223813005,0,184,0,0,0,0,0,0
178.62566844919786,263.60854340093937,11454.470588235294,46291354.163573444,0,186,0,0,0,0,0,0
182.4095744680851,267.78408520916304,11486.622340425532,46238277.57545836,0,187,0,0,0,0,0,0
179.0,265.1881708475075,11470.691489361701,46094086.043119065,0,187,0,0,0,0,0,0
179.48128342245988,265.49119731715825,11454.668449197861,46292131.505047336,0,186,0,0,0,0,0,32
176.252688172043,262.69243968777977,11422.290322580646,46342866.937218174,0,185,0,0,0,0,0,0
176.09139784946237,262.332316603588,11422.21505376344,46340544.77095618,0,185,0,0,0,0,0,0
176.72916666666666,263.7630517768531,11182.635416666666,46665703.29416233,0,191,0,0,0,0,0,0
182.4627659574468,267.8937422267724,11477.622340425532,46137617.74567112,0,187,0,0,0,0,0,0
179.48128342245988,265.49119731715825,11437.770053475935,46138255.38562727,0,186,0,0,0,0,0,32
182.58510638297872,268.16442279042275,11478.297872340425,46143683.709144406,0,187,0,0,0,0,0,0
238.5704584040747,376.6775771901672,11457.796264855688,46035867.48310999,0,588,0,0,0,0,0,34
166.189111747851,217.8593400119515,11111.146131805157,46952961.66059392,0,348,0,0,0,0,0,0
166.48,218.71463051199845,11135.18,46871354.3818857,0,349,0,0,0,0,0,96
169.03977272727272,221.39447929789196,11168.00284090909,46815836.62783284,0,351,0,0,0,0,0,0
192.9375,274.8266807045548,11594.052083333334,45837129.28895399,0,191,0,0,0,0,0,37
176.03225806451613,262.2104527665944,11420.236559139785,46346606.77199675,0,185,0,0,0,0,0,0
166.63313609467457,219.4402272598829,11368.798816568047,46507459.11337138,0,337,0,0,0,0,0,0
62.333333333333336,2.6874192494328497,11160.171875,46915887.079833984,0,191,0,0,0,0,0,0
176.69892473118279,263.7002731983137,11419.930107526881,46343208.29081397,0,185,0,0,0,0,0,0
165.91184573002755,218.45394127877307,12597.26170798898,90849346.58991113,0,362,0,0,0,0,0,99
174.66153846153847,256.08487837232104,10521.866666666667,44923052.04376068,0,194,0,0,0,0,0,0
240.67263157894737,336.3734565978729,11042.416842105264,43544247.249400556,0,949,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,11060.833333333334,43440204.33888889,0,89,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,11060.833333333334,43440204.33888889,0,89,0,0,0,0,0,0
176.96236559139786,264.2974328143454,10814.989247311827,43862060.11816395,0,185,0,0,0,0,0,0
176.5222222222222,263.31030396252913,11060.6,43438591.417777784,0,179,0,0,0,0,0,0
176.060773480663,263.0449862948757,11091.983425414364,43380083.938951805,0,180,0,0,0,0,0,0
192.85142857142858,261.6521369751706,10765.96,43920649.7184,0,349,0,0,0,0,0,93
120.25,122.56299400716351,75.83333333333333,4107.63888888889,0,11,0,0,0,0,0,0
373.6666666666667,475.1856362400792,26937.0,402982272.6666667,0,35,0,0,0,0,0,18
250.47967479674796,394.651252849277,56340.9430894309,1162521167.3016393,0,491,0,0,0,0,0,238
253.59259259259258,398.9839982312589,22516.899470899472,705216903.4555025,0,188,0,0,0,0,0,100
180.13333333333333,152.36397941187485,12.0,576.0,0,14,0,0,0,0,0,0
179.66666666666666,151.68285627877955,14.066666666666666,632.4622222222224,0,14,0,0,0,0,0,0
186.83333333333334,286.3415307324842,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
175.5,261.0043103092361,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,4.333333333333333,13.555555555555557,0,2,0,0,0,0,0,0
64.67181467181467,1.8837900750175283,32407.714285714286,464714114.3507998,0,258,0,0,0,0,0,0
176.33333333333334,262.8673091546802,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
164.9090909090909,216.387049917274,2.1818181818181817,3.9669421487603302,0,10,0,0,0,0,0,0
176.16666666666666,262.49470894138466,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,1
175.5,261.0043103092361,4.833333333333333,116.80555555555556,0,5,0,0,0,0,0,0
176.16666666666666,262.49470894138466,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,1
176.33333333333334,262.8673091546802,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,1
155.31373844121532,202.5008993802955,37834.95640686922,491416794.12095296,0,1513,0,0,0,0,0,0
167.97297297297297,224.2869594875742,48978.65250965251,393872472.11091065,0,517,0,0,0,0,0,141
96.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
158.5,223.0005605374121,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,32898.0,1082015250.0,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
110.0,0.0,4.0,14.0,0,2,0,0,0,0,0,0
156.0,217.41205118392128,4.833333333333333,116.80555555555556,0,5,0,0,0,0,0,0
155.66666666666666,216.66692307677138,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
156.5,218.52974625894754,4.833333333333333,116.80555555555556,0,5,0,0,0,0,0,0
165.8,133.81041314735808,12.333333333333334,592.2222222222222,0,14,0,0,0,0,0,0
156.66666666666666,218.9023120531673,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
156.83333333333334,219.27487822872507,4.666666666666667,108.88888888888887,0,5,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,23020.8,486976860.56,0,14,0,0,0,0,0,0
178.7,268.2548725869982,23021.466666666667,486976955.4488889,0,29,0,0,0,0,0,5
180.03333333333333,271.7041875929695,23021.5,486976573.18333334,0,29,0,0,0,0,0,0
176.0,262.1221089492453,12469.666666666666,51994768.38888889,0,23,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,12469.0,51994673.5,0,11,0,0,0,0,0,0
175.66666666666666,261.3769096322184,12469.666666666666,51994768.38888889,0,23,0,0,0,0,0,0
175.20833333333334,260.3524820902531,12469.666666666666,51994768.38888889,0,23,0,0,0,0,0,0
165.5,217.7305987599438,12465.136363636364,51995620.16322314,0,43,0,0,0,0,0,0
176.02777777777777,262.1855244448005,13887.833333333334,38720420.69444443,0,35,0,0,0,0,0,2
484.1276595744681,547.4021477511826,10965.489361702128,608106847.973291,0,187,0,0,0,0,0,0
204.4,290.3914599295234,11970.64,55883662.7104,0,24,0,0,0,0,0,0
178.79166666666666,268.5941764022858,12469.458333333334,51991657.83159723,0,23,0,0,0,0,0,0
179.2,151.0259138911818,12.0,576.0,0,14,0,0,0,0,0,0
374.1666666666667,475.8691755327531,37251.0,697539438.0,0,35,0,0,0,0,0,18
246.0408163265306,392.77692475467774,11021.724489795919,116609134.91389003,0,97,0,0,0,0,0,51
373.75,475.25188496908316,0.0,0.0,0,11,0,0,0,0,0,6
176.33333333333334,262.8673091546802,637.4444444444445,270232.58024691354,0,17,0,0,0,0,0,0
175.66666666666666,261.3769096322184,637.0,270231.77777777775,0,17,0,0,0,0,0,0
166.52272727272728,220.00407936676203,13219.0,475475125.5,0,43,0,0,0,0,0,0
176.44444444444446,263.1157798009213,637.0,269369.1111111111,0,17,0,0,0,0,0,3
165.72727272727272,218.65959052583452,13265.386363636364,478970078.009814,0,43,0,0,0,0,0,0
176.33333333333334,262.8673091546802,637.6666666666666,269790.8888888889,0,17,0,0,0,0,0,0
177.77777777777777,266.1333324055518,637.6666666666666,269790.8888888889,0,17,0,0,0,0,0,0
723.0762711864406,699.8175568151844,12593.56779661017,460942447.7369289,0,117,0,0,0,0,0,0
167.9090909090909,224.59258246694958,23799.6,827373030.6400001,0,54,0,0,0,0,0,0
76.13309352517986,88.2321185654363,36011.474820143885,845505019.0479273,0,277,0,0,0,0,0,0
178.05555555555554,266.8458714985159,651.0,278319.77777777775,0,17,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,650.3333333333334,278224.8888888889,0,8,0,0,0,0,0,0
178.22222222222223,267.2274427764475,651.0,278319.77777777775,0,17,0,0,0,0,0,3
64.66666666666667,1.8856180831641267,17174.666666666668,567757310.8888888,0,8,0,0,0,0,0,0
64.66666666666667,1.8856180831641267,4.0,14.0,0,2,0,0,0,0,0,0
167.69625246548324,224.10947250491077,31678.88560157791,349484979.8488459,0,506,0,0,0,0,0,138
167.43307086614172,223.6870384930302,31634.314960629923,351077266.1133982,0,507,0,0,0,0,0,0
168.5131313131313,225.1914277242762,31025.41212121212,334894723.0180349,0,494,0,0,0,0,0,0
